ds,y
2020-09-09,322.3571472167969
2020-09-10,316.7597961425781
2020-09-11,316.9211120605469
2020-09-14,321.0953369140625
2020-09-15,322.7176208496094
2020-09-16,321.4369201660156
2020-09-17,318.6097717285156
2020-09-18,314.9417419433594
2020-09-21,311.4365234375
2020-09-22,314.6082763671875
2020-09-23,307.3122863769531
2020-09-24,308.13134765625
2020-09-25,313.1129455566406
2020-09-28,318.3135070800781
2020-09-29,316.5800476074219
2020-09-30,318.9803161621094
2020-10-01,321.02813720703125
2020-10-02,317.9801330566406
2020-10-05,323.6189880371094
2020-10-06,319.01837158203125
2020-10-07,324.57147216796875
2020-10-08,327.44793701171875
2020-10-09,330.3720703125
2020-10-12,335.6869812011719
2020-10-13,333.4963073730469
2020-10-14,331.4007873535156
2020-10-15,330.9912414550781
2020-10-16,330.79119873046875
2020-10-19,325.76202392578125
2020-10-20,327.06695556640625
2020-10-21,326.4478454589844
2020-10-22,328.23846435546875
2020-10-23,329.3529357910156
2020-10-26,323.2665100097656
2020-10-27,322.152099609375
2020-10-28,311.1412353515625
2020-10-29,314.3035888671875
2020-10-30,311.02703857421875
2020-11-02,314.5130920410156
2020-11-03,320.0661315917969
2020-11-04,327.21942138671875
2020-11-05,333.6010437011719
2020-11-06,333.5248107910156
2020-11-09,337.7158203125
2020-11-10,337.22052001953125
2020-11-11,339.7255859375
2020-11-12,336.42999267578125
2020-11-13,341.087646484375
2020-11-16,345.3453063964844
2020-11-17,343.4878845214844
2020-11-18,339.3540954589844
2020-11-19,340.7828369140625
2020-11-20,338.44921875
2020-11-23,340.4780578613281
2020-11-24,345.9643859863281
2020-11-25,345.43096923828125
2020-11-27,346.3929748535156
2020-11-30,344.8594970703125
2020-12-01,348.6313781738281
2020-12-02,349.3647766113281
2020-12-03,349.2695617675781
2020-12-04,352.2794189453125
2020-12-07,351.5555114746094
2020-12-08,352.584228515625
2020-12-09,349.4219970703125
2020-12-10,349.3076171875
2020-12-11,348.8981018066406
2020-12-14,347.3360900878906
2020-12-15,352.03179931640625
2020-12-16,352.584228515625
2020-12-17,354.5558166503906
2020-12-18,353.14019775390625
2020-12-21,351.8775939941406
2020-12-22,351.28448486328125
2020-12-23,351.60015869140625
2020-12-24,352.9680480957031
2020-12-28,356.0003356933594
2020-12-29,355.32110595703125
2020-12-30,355.82806396484375
2020-12-31,357.63604736328125
2021-01-04,352.7671203613281
2021-01-05,355.1967468261719
2021-01-06,357.3203125
2021-01-07,362.62921142578125
2021-01-08,364.6953430175781
2021-01-11,362.23699951171875
2021-01-12,362.3135070800781
2021-01-13,363.28924560546875
2021-01-14,362.01702880859375
2021-01-15,359.3769226074219
2021-01-19,362.19879150390625
2021-01-20,367.2110900878906
2021-01-21,367.5458679199219
2021-01-22,366.24493408203125
2021-01-25,367.68939208984375
2021-01-26,367.115478515625
2021-01-27,358.1429443359375
2021-01-28,361.22308349609375
2021-01-29,353.9915771484375
2021-02-01,359.8839111328125
2021-02-02,364.9727478027344
2021-02-03,365.259765625
2021-02-04,369.4111328125
2021-02-05,370.8650817871094
2021-02-08,373.54345703125
2021-02-09,373.2947998046875
2021-02-10,373.1321105957031
2021-02-11,373.7347106933594
2021-02-12,375.5809326171875
2021-02-16,375.25567626953125
2021-02-17,375.341796875
2021-02-18,373.7443542480469
2021-02-19,373.08428955078125
2021-02-22,370.21466064453125
2021-02-23,370.6642150878906
2021-02-24,374.7486877441406
2021-02-25,365.71881103515625
2021-02-26,363.83441162109375
2021-03-01,372.65386962890625
2021-03-02,369.7459411621094
2021-03-03,364.848388671875
2021-03-04,360.3335266113281
2021-03-05,366.9623718261719
2021-03-08,365.1353759765625
2021-03-09,370.3486022949219
2021-03-10,372.65386962890625
2021-03-11,376.43218994140625
2021-03-12,376.939208984375
2021-03-15,379.1871337890625
2021-03-16,378.7088317871094
2021-03-17,380.0002136230469
2021-03-18,374.4714050292969
2021-03-19,373.7784423828125
2021-03-22,376.7630920410156
2021-03-23,373.79766845703125
2021-03-24,371.8974609375
2021-03-25,373.9895935058594
2021-03-26,380.01641845703125
2021-03-29,379.8244934082031
2021-03-30,378.81683349609375
2021-03-31,380.3522644042969
2021-04-01,384.4597473144531
2021-04-05,389.9779357910156
2021-04-06,389.74761962890625
2021-04-07,390.1986389160156
2021-04-08,392.0508117675781
2021-04-09,394.901123046875
2021-04-12,395.0450744628906
2021-04-13,396.21588134765625
2021-04-14,394.8627624511719
2021-04-15,399.10455322265625
2021-04-16,400.4385070800781
2021-04-19,398.4711608886719
2021-04-20,395.5537414550781
2021-04-21,399.2965087890625
2021-04-22,395.649658203125
2021-04-23,399.939453125
2021-04-26,400.7743835449219
2021-04-27,400.68798828125
2021-04-28,400.5728454589844
2021-04-29,403.1256408691406
2021-04-30,400.4768981933594
2021-05-03,401.3406066894531
2021-05-04,398.86456298828125
2021-05-05,398.9893798828125
2021-05-06,402.1755065917969
2021-05-07,405.10260009765625
2021-05-10,401.0910339355469
2021-05-11,397.5114440917969
2021-05-12,389.0662536621094
2021-05-13,393.7398681640625
2021-05-14,399.785888671875
2021-05-17,398.7686767578125
2021-05-18,395.3330383300781
2021-05-19,394.2965087890625
2021-05-20,398.538330078125
2021-05-21,398.2120666503906
2021-05-24,402.271484375
2021-05-25,401.3789978027344
2021-05-26,402.1755065917969
2021-05-27,402.38665771484375
2021-05-28,403.1064758300781
2021-06-01,402.75140380859375
2021-06-02,403.384765625
2021-06-03,401.88763427734375
2021-06-04,405.5632019042969
2021-06-07,405.1697692871094
2021-06-08,405.2561340332031
2021-06-09,404.6515808105469
2021-06-10,406.5325012207031
2021-06-11,407.20428466796875
2021-06-14,408.1159973144531
2021-06-15,407.367431640625
2021-06-16,405.09295654296875
2021-06-17,404.9585876464844
2021-06-18,399.4955749511719
2021-06-21,405.2147521972656
2021-06-22,407.381103515625
2021-06-23,406.89007568359375
2021-06-24,409.2970886230469
2021-06-25,410.7510070800781
2021-06-28,411.57904052734375
2021-06-29,411.80047607421875
2021-06-30,412.1471252441406
2021-07-01,414.428955078125
2021-07-02,417.5967102050781
2021-07-06,416.8360595703125
2021-07-07,418.3092041015625
2021-07-08,414.9007873535156
2021-07-09,419.32977294921875
2021-07-12,420.831787109375
2021-07-13,419.39715576171875
2021-07-14,420.0229797363281
2021-07-15,418.5884094238281
2021-07-16,415.30517578125
2021-07-19,409.1719665527344
2021-07-20,415.0355224609375
2021-07-21,418.3958740234375
2021-07-22,419.27203369140625
2021-07-23,423.58551025390625
2021-07-26,424.6253356933594
2021-07-27,422.6900634765625
2021-07-28,422.5167236328125
2021-07-29,424.2690734863281
2021-07-30,422.2085876464844
2021-08-02,421.32281494140625
2021-08-03,424.75048828125
2021-08-04,422.6611633300781
2021-08-05,425.33782958984375
2021-08-06,426.0406494140625
2021-08-09,425.69403076171875
2021-08-10,426.22357177734375
2021-08-11,427.2826843261719
2021-08-12,428.5632019042969
2021-08-13,429.3431396484375
2021-08-16,430.3541564941406
2021-08-17,427.5330810546875
2021-08-18,422.853759765625
2021-08-19,423.5084533691406
2021-08-20,426.8782958984375
2021-08-23,430.6333312988281
2021-08-24,431.31695556640625
2021-08-25,432.2220458984375
2021-08-26,429.6705322265625
2021-08-27,433.5122375488281
2021-08-30,435.4185485839844
2021-08-31,434.7734375
2021-09-01,435.00457763671875
2021-09-02,436.3429260253906
2021-09-03,436.2369689941406
2021-09-07,434.67718505859375
2021-09-08,434.1476135253906
2021-09-09,432.2893981933594
2021-09-10,428.8809814453125
2021-09-13,429.9786376953125
2021-09-14,427.6582336425781
2021-09-15,431.2303161621094
2021-09-16,430.54669189453125
2021-09-17,426.35272216796875
2021-09-20,419.24365234375
2021-09-21,418.84759521484375
2021-09-22,422.93341064453125
2021-09-23,428.072021484375
2021-09-24,428.77716064453125
2021-09-27,427.5504455566406
2021-09-28,418.9345397949219
2021-09-29,419.6396789550781
2021-09-30,414.51068115234375
2021-10-01,419.436767578125
2021-10-04,414.0277099609375
2021-10-05,418.33563232421875
2021-10-06,420.07427978515625
2021-10-07,423.7061462402344
2021-10-08,422.93341064453125
2021-10-11,419.8714599609375
2021-10-12,418.8379211425781
2021-10-13,420.3447570800781
2021-10-14,427.4152526855469
2021-10-15,430.6702880859375
2021-10-18,431.9453125
2021-10-19,435.2778015136719
2021-10-20,436.9874267578125
2021-10-21,438.127197265625
2021-10-22,437.67315673828125
2021-10-25,440.02032470703125
2021-10-26,440.41632080078125
2021-10-27,438.4652404785156
2021-10-28,442.6959533691406
2021-10-29,443.59423828125
2021-11-01,444.35723876953125
2021-11-02,446.15386962890625
2021-11-03,448.87774658203125
2021-11-04,450.9930725097656
2021-11-05,452.5578308105469
2021-11-08,452.9442138671875
2021-11-09,451.44708251953125
2021-11-10,447.8152160644531
2021-11-11,447.9600830078125
2021-11-12,451.3408203125
2021-11-15,451.4953918457031
2021-11-16,453.28228759765625
2021-11-17,452.1811828613281
2021-11-18,453.7169494628906
2021-11-19,452.9056091308594
2021-11-22,451.6305847167969
2021-11-23,452.2294616699219
2021-11-24,453.4368591308594
2021-11-26,443.32373046875
2021-11-29,448.7618408203125
2021-11-30,440.0299987792969
2021-12-01,435.1424865722656
2021-12-02,441.8072204589844
2021-12-03,437.96295166015625
2021-12-06,443.14990234375
2021-12-07,452.31634521484375
2021-12-08,453.51409912109375
2021-12-09,450.4521484375
2021-12-10,454.69244384765625
2021-12-13,450.6646728515625
2021-12-14,447.5640869140625
2021-12-15,454.55731201171875
2021-12-16,450.54876708984375
2021-12-17,445.7536315917969
2021-12-20,441.0137634277344
2021-12-21,448.845703125
2021-12-22,453.3336181640625
2021-12-23,456.154296875
2021-12-27,462.60980224609375
2021-12-28,462.23175048828125
2021-12-29,462.82305908203125
2021-12-30,461.5435791015625
2021-12-31,460.38043212890625
2022-01-03,463.0459899902344
2022-01-04,462.89093017578125
2022-01-05,454.0024108886719
2022-01-06,453.5758972167969
2022-01-07,451.7826843261719
2022-01-10,451.22052001953125
2022-01-11,455.330322265625
2022-01-12,456.5613708496094
2022-01-13,450.2705993652344
2022-01-14,450.45477294921875
2022-01-18,442.47735595703125
2022-01-19,437.8829040527344
2022-01-20,433.036376953125
2022-01-21,424.53558349609375
2022-01-24,426.3384704589844
2022-01-25,421.13330078125
2022-01-26,420.0767517089844
2022-01-27,418.00244140625
2022-01-28,428.38372802734375
2022-01-31,436.0993347167969
2022-02-01,439.04608154296875
2022-02-02,443.31097412109375
2022-02-03,432.8909606933594
2022-02-04,434.9265441894531
2022-02-07,433.5307312011719
2022-02-08,437.0977478027344
2022-02-09,443.49517822265625
2022-02-10,435.5274658203125
2022-02-11,426.9394226074219
2022-02-14,425.54364013671875
2022-02-15,432.4062805175781
2022-02-16,432.8909606933594
2022-02-17,423.643798828125
2022-02-18,420.9006652832031
2022-02-22,416.38372802734375
2022-02-23,408.9976501464844
2022-02-24,415.1526794433594
2022-02-25,424.3126220703125
2022-02-28,423.22698974609375
2022-03-01,416.78118896484375
2022-03-02,424.4483642578125
2022-03-03,422.3352355957031
2022-03-04,418.90399169921875
2022-03-07,406.55499267578125
2022-03-08,403.4725646972656
2022-03-09,414.2900085449219
2022-03-10,412.4193115234375
2022-03-11,407.17535400390625
2022-03-14,404.1995849609375
2022-03-15,413.088134765625
2022-03-16,422.2480163574219
2022-03-17,427.53070068359375
2022-03-18,432.2133483886719
2022-03-21,432.08697509765625
2022-03-22,437.14300537109375
2022-03-23,431.5133361816406
2022-03-24,438.01812744140625
2022-03-25,440.1571960449219
2022-03-28,443.2880554199219
2022-03-29,448.77191162109375
2022-03-30,446.0008544921875
2022-03-31,439.13629150390625
2022-04-01,440.38079833984375
2022-04-04,444.15338134765625
2022-04-05,438.54315185546875
2022-04-06,434.15802001953125
2022-04-07,436.3457336425781
2022-04-08,435.1789245605469
2022-04-11,427.74072265625
2022-04-12,426.1558532714844
2022-04-13,431.036865234375
2022-04-14,425.66973876953125
2022-04-18,425.8447265625
2022-04-19,432.7189636230469
2022-04-20,432.39813232421875
2022-04-21,425.9322204589844
2022-04-22,414.2449951171875
2022-04-25,416.6466369628906
2022-04-26,404.5801696777344
2022-04-27,405.7177734375
2022-04-28,415.9659729003906
2022-04-29,400.59368896484375
2022-05-02,403.0050354003906
2022-05-03,404.8524475097656
2022-05-04,417.181396484375
2022-05-05,402.35357666015625
2022-05-06,399.9519958496094
2022-05-09,387.1465759277344
2022-05-10,388.0411071777344
2022-05-11,381.87664794921875
2022-05-12,381.4779968261719
2022-05-13,390.59832763671875
2022-05-16,389.013427734375
2022-05-17,397.0155944824219
2022-05-18,381.0112609863281
2022-05-19,378.677734375
2022-05-20,378.843017578125
2022-05-23,385.93121337890625
2022-05-24,382.985107421875
2022-05-25,386.3687744140625
2022-05-26,394.0888671875
2022-05-27,403.763427734375
2022-05-31,401.4979553222656
2022-06-01,398.2503967285156
2022-06-02,405.83453369140625
2022-06-03,399.17413330078125
2022-06-06,400.3895568847656
2022-06-07,404.23016357421875
2022-06-08,399.83526611328125
2022-06-09,390.3260498046875
2022-06-10,379.00830078125
2022-06-13,364.6180419921875
2022-06-14,363.51934814453125
2022-06-15,368.7017822265625
2022-06-16,356.49920654296875
2022-06-17,357.26776123046875
2022-06-21,366.261474609375
2022-06-22,365.5974426269531
2022-06-23,369.18121337890625
2022-06-24,380.9189453125
2022-06-27,379.4639587402344
2022-06-28,371.71038818359375
2022-06-29,371.40771484375
2022-06-30,368.3902282714844
2022-07-01,372.28656005859375
2022-07-05,372.9896240234375
2022-07-06,374.2493896484375
2022-07-07,379.8545227050781
2022-07-08,379.5420837402344
2022-07-11,375.2063293457031
2022-07-12,371.8861999511719
2022-07-13,369.9331359863281
2022-07-14,369.0347595214844
2022-07-15,376.085205078125
2022-07-18,372.97991943359375
2022-07-19,383.0574645996094
2022-07-20,385.4988098144531
2022-07-21,389.42437744140625
2022-07-22,385.811279296875
2022-07-25,386.2799987792969
2022-07-26,381.7099304199219
2022-07-27,391.6215515136719
2022-07-28,396.5334167480469
2022-07-29,402.31439208984375
2022-08-01,401.123046875
2022-08-02,398.4767150878906
2022-08-03,404.71661376953125
2022-08-04,404.4432067871094
2022-08-05,403.7596435546875
2022-08-08,403.2908935546875
2022-08-09,401.6894226074219
2022-08-10,410.12646484375
2022-08-11,410.12646484375
2022-08-12,417.0695495605469
2022-08-15,418.7881774902344
2022-08-16,419.60845947265625
2022-08-17,416.6300964355469
2022-08-18,417.8409729003906
2022-08-19,412.22601318359375
2022-08-22,403.6424560546875
2022-08-23,402.66595458984375
2022-08-24,403.9549560546875
2022-08-25,409.6578063964844
2022-08-26,395.7912292480469
2022-08-29,393.17425537109375
2022-08-30,388.8580017089844
2022-08-31,385.89910888671875
2022-09-01,387.11004638671875
2022-09-02,383.0281982421875
2022-09-06,381.5830078125
2022-09-07,388.4381103515625
2022-09-08,390.97705078125
2022-09-09,397.05096435546875
2022-09-12,401.3183288574219
2022-09-13,383.86798095703125
2022-09-14,385.3327941894531
2022-09-15,380.9580078125
2022-09-16,378.05169677734375
2022-09-19,380.9834899902344
2022-09-20,376.6103515625
2022-09-21,370.04083251953125
2022-09-22,366.93255615234375
2022-09-23,360.78466796875
2022-09-26,357.21551513671875
2022-09-27,356.3036804199219
2022-09-28,363.3144226074219
2022-09-29,355.72515869140625
2022-09-30,350.224365234375
2022-10-03,359.470703125
2022-10-04,370.6095275878906
2022-10-05,369.7466735839844
2022-10-06,365.93243408203125
2022-10-07,355.72515869140625
2022-10-10,353.009033203125
2022-10-11,350.7734680175781
2022-10-12,349.616455078125
2022-10-13,358.84320068359375
2022-10-14,350.6656188964844
2022-10-17,359.6766357421875
2022-10-18,363.9027099609375
2022-10-19,361.3239440917969
2022-10-20,358.29412841796875
2022-10-21,367.0011901855469
2022-10-24,371.4919738769531
2022-10-25,377.4241638183594
2022-10-26,374.58062744140625
2022-10-27,372.58038330078125
2022-10-28,381.4443359375
2022-10-31,378.6890563964844
2022-11-01,377.031982421875
2022-11-02,367.56988525390625
2022-11-03,363.7850646972656
2022-11-04,369.0210876464844
2022-11-07,372.55096435546875
2022-11-08,374.56103515625
2022-11-09,366.84429931640625
2022-11-10,387.00390625
2022-11-11,390.74957275390625
2022-11-14,387.425537109375
2022-11-15,390.7298889160156
2022-11-16,387.7491455078125
2022-11-17,386.5626525878906
2022-11-18,388.31781005859375
